"location","lat","lon","altitude","tas_C","tasmin_C","tasmax_C","pr_mm","hur_percent","year","month"
"Kartal",40.9,29.2,10,13.3050476074219,9.66799316406252,16.6259094238281,2.55759573192336,39.9123268127441,2034,4
"Kartal",40.9,29.2,10,19.9877258300781,14.3691345214844,24.7446228027344,2.57107304641977,37.161506652832,2034,5
"Kartal",40.9,29.2,10,25.2124572753906,19.2264953613281,30.2970825195313,1.34973587701097,26.8776531219482,2034,6
"Kartal",40.9,29.2,10,27.8383728027344,21.0319763183594,33.9908996582031,0.15201689384412,14.310489654541,2034,7
"Kartal",40.9,29.2,10,23.9871154785156,18.1584411621094,29.2471862792969,0.22981390793575,22.184907913208,2034,8
"Kartal",40.9,29.2,10,19.2103210449219,15.0002075195313,23.5232177734375,1.14685573498718,32.7365226745605,2034,9
"Kartal",40.9,29.2,10,12.4276672363281,9.79619750976565,15.1483703613281,1.1081806907896,50.2549324035645,2034,10
"Kartal",40.9,29.2,10,7.43853149414065,4.5130554199219,10.4348083496094,2.61345912585966,47.4356422424316,2034,11
"Kartal",40.9,29.2,10,1.03484497070315,-1.35471191406248,3.1922546386719,4.85139819793403,55.7457885742188,2034,12
"Kartal",40.9,29.2,10,-2.93402709960935,-5.09308471679685,-1.00754394531248,2.30886820354499,45.7518272399902,2035,1
"Kartal",40.9,29.2,10,1.53850708007815,-0.805670166015602,3.56624755859377,3.06511331582442,43.1870079040527,2035,2
"Kartal",40.9,29.2,10,9.0993591308594,5.06594238281252,12.9049011230469,1.97033183067106,43.0915031433105,2035,3
"Kartal",40.9,29.2,10,16.6007934570313,10.38564453125,22.0420776367188,0.806170896976255,29.8177814483643,2035,4
"Kartal",40.9,29.2,10,23.213037109375,17.7197204589844,28.0152526855469,2.28341791662388,37.3782920837402,2035,5
"Kartal",40.9,29.2,10,27.4778991699219,20.6820617675781,33.5265747070313,0.249568809522316,22.0762176513672,2035,6
"Kartal",40.9,29.2,10,29.0888305664063,22.2962585449219,35.7013488769531,0.101141573759378,20.5080242156982,2035,7
"Kartal",40.9,29.2,10,25.9505859375,19.8324829101563,31.9499755859375,0.0833438236440998,20.3627471923828,2035,8
"Kartal",40.9,29.2,10,20.8588806152344,15.0983215332031,26.6690612792969,0.117748340562684,23.4137668609619,2035,9
"Kartal",40.9,29.2,10,16.5163208007813,12.5271240234375,20.6099487304688,2.29230236727744,46.4102516174316,2035,10
"Kartal",40.9,29.2,10,11.1591430664063,8.50066528320315,13.8408447265625,1.29819990252145,45.8342933654785,2035,11
"Kartal",40.9,29.2,10,4.07451782226565,1.88030395507815,6.10781250000002,4.90056748967618,59.3931274414062,2035,12
"Kartal",40.9,29.2,10,1.69893798828127,-0.515356445312477,3.77504882812502,3.45460275420919,64.2656860351562,2036,1
"Kartal",40.9,29.2,10,6.04323730468752,3.12819824218752,8.80294189453127,2.03901812201366,63.2964248657227,2036,2
"Kartal",40.9,29.2,10,7.54754028320315,4.67669067382815,10.0905700683594,2.68432114971802,59.0779304504395,2036,3
"Kartal",40.9,29.2,10,16.5819946289063,11.6466003417969,21.0894409179688,2.69615660654381,49.8933906555176,2036,4
"Kartal",40.9,29.2,10,21.3713623046875,15.7048278808594,26.316796875,1.90600596251898,29.7333660125732,2036,5
"Kartal",40.9,29.2,10,27.1615234375,20.2119079589844,33.3439880371094,0.215451169788139,22.5827255249023,2036,6
"Kartal",40.9,29.2,10,29.4403625488281,22.7693725585938,36.1169372558594,0.0125627301713394,15.0807991027832,2036,7
"Kartal",40.9,29.2,10,27.0371032714844,21.0367370605469,33.1652465820313,0.0834920654597227,21.0144233703613,2036,8
"Kartal",40.9,29.2,10,18.1740051269531,12.7864013671875,23.2543579101563,0.256972315401072,26.6976451873779,2036,9
"Kartal",40.9,29.2,10,17.5291076660156,13.6612487792969,21.4827209472656,3.00951835233718,48.0582313537598,2036,10
"Kartal",40.9,29.2,10,6.31588134765627,4.5219665527344,8.02639160156252,1.65990898967721,58.597972869873,2036,11
"Kartal",40.9,29.2,10,6.82174072265627,4.3718200683594,9.42315063476565,1.8162811989896,62.0667152404785,2036,12
"Kartal",40.9,29.2,10,9.48296508789065,6.4979187011719,12.1975341796875,3.34284170530736,50.2263832092285,2037,1
"Kartal",40.9,29.2,10,7.8671813964844,5.1151062011719,10.4290100097656,3.98706566775218,63.3998603820801,2037,2
"Kartal",40.9,29.2,10,8.59978637695315,5.78789672851565,11.2002197265625,2.67264568246901,41.079532623291,2037,3
"Kartal",40.9,29.2,10,14.6539855957031,10.3171630859375,18.5513244628906,3.28478246228769,46.0962715148926,2037,4
"Kartal",40.9,29.2,10,20.6549011230469,17.0113159179688,23.8079467773438,5.24975778535008,43.383617401123,2037,5
"Kartal",40.9,29.2,10,25.3710571289063,20.3525634765625,29.7017761230469,4.15290193632245,27.3947334289551,2037,6
"Kartal",40.9,29.2,10,28.5112548828125,22.9998718261719,33.7056823730469,0.688207108760253,22.3438835144043,2037,7
"Kartal",40.9,29.2,10,24.4713073730469,18.9590393066406,29.7651000976563,0.125170381579665,10.2806606292725,2037,8
"Kartal",40.9,29.2,10,18.0458618164063,12.8391052246094,22.8987365722656,0.618469098117203,26.4044399261475,2037,9
"Kartal",40.9,29.2,10,15.6525817871094,11.5899597167969,19.8624206542969,1.26048361707944,42.1297721862793,2037,10
"Kartal",40.9,29.2,10,7.7447448730469,4.86016235351565,10.7082153320313,2.08306366112083,45.9784240722656,2037,11
"Kartal",40.9,29.2,10,7.06511840820315,4.38991699218752,9.71749267578127,3.33275670418516,64.3714447021484,2037,12
"Kartal",40.9,29.2,10,6.77520141601565,4.0568786621094,9.71993408203127,2.87493537180126,56.0237846374512,2038,1
"Kartal",40.9,29.2,10,6.45586547851565,4.13298950195315,9.04607543945315,2.97903358004987,58.1640625,2038,2
"Kartal",40.9,29.2,10,7.40520629882815,4.80181274414065,9.97933349609377,2.86179988179356,53.3947143554688,2038,3
"Kartal",40.9,29.2,10,14.1901184082031,10.1736389160156,17.9489379882813,3.04472328862175,54.8098335266113,2038,4
"Kartal",40.9,29.2,10,20.9271179199219,15.8240600585938,25.2158447265625,3.92604866065085,37.5067672729492,2038,5
"Kartal",40.9,29.2,10,23.730615234375,19.5906005859375,27.2244812011719,8.1781774526462,38.0698661804199,2038,6
"Kartal",40.9,29.2,10,25.8647094726563,20.6594787597656,30.440087890625,2.15047867968678,21.7786254882812,2038,7
"Kartal",40.9,29.2,10,26.0327392578125,20.6870056152344,31.3897338867188,0.346702677779831,20.2304859161377,2038,8
"Kartal",40.9,29.2,10,20.7681213378906,15.7053466796875,25.4893127441406,0.827767446753569,34.062816619873,2038,9
"Kartal",40.9,29.2,10,15.8431335449219,13.1765991210938,18.653466796875,1.41112739802338,50.9496269226074,2038,10
"Kartal",40.9,29.2,10,7.10842285156252,4.66457519531252,9.8872009277344,1.53962810290977,54.475212097168,2038,11
"Kartal",40.9,29.2,10,5.85396728515627,3.3659606933594,8.4040466308594,2.88990241242573,53.0612335205078,2038,12
"Kartal",40.9,29.2,10,4.79824218750002,2.48153076171877,7.27553710937502,1.5174341853708,54.6143531799316,2039,1
"Kartal",40.9,29.2,10,8.0725036621094,4.26091918945315,11.9458251953125,2.41426188731566,51.0870170593262,2039,2
"Kartal",40.9,29.2,10,4.6972595214844,1.69899902343752,7.4420104980469,3.31811875803396,57.2586860656738,2039,3
"Kartal",40.9,29.2,10,14.8840881347656,10.6914916992188,18.719140625,2.86746300989762,47.4970169067383,2039,4
"Kartal",40.9,29.2,10,20.5777526855469,16.2763305664063,24.3464904785156,4.9801105982624,45.5916900634766,2039,5
"Kartal",40.9,29.2,10,26.3269287109375,21.5315795898438,30.6343017578125,3.92861006548628,31.9186916351318,2039,6
"Kartal",40.9,29.2,10,26.1401611328125,20.7375732421875,31.1802001953125,0.376820361998398,27.1786022186279,2039,7
"Kartal",40.9,29.2,10,25.2704406738281,20.2804504394531,30.3111511230469,0.473159743705764,36.4821586608887,2039,8
"Kartal",40.9,29.2,10,20.02431640625,15.3186279296875,24.9604431152344,0.478203815873712,24.7890663146973,2039,9
"Kartal",40.9,29.2,10,14.086572265625,11.5098205566406,16.6727844238281,1.58558990224265,48.930591583252,2039,10
"Kartal",40.9,29.2,10,5.25066528320315,3.24883422851565,7.45012817382815,1.18430594739038,43.0691833496094,2039,11
"Kartal",40.9,29.2,10,2.33706054687502,0.316949462890648,4.4776550292969,5.39527600631118,66.1351852416992,2039,12
"Kartal",40.9,29.2,10,-3.37058105468748,-6.0296691894531,-0.688330078124977,0.900405543507077,47.1618995666504,2040,1
"Kartal",40.9,29.2,10,2.7896667480469,-0.326147460937477,6.08321533203127,2.78437687084079,46.8293991088867,2040,2
"Kartal",40.9,29.2,10,9.49910888671877,5.99294433593752,12.5395446777344,1.74203754868358,35.7330627441406,2040,3
"Kartal",40.9,29.2,10,17.3050170898438,11.0307556152344,22.7796875,0.314114525826881,40.733715057373,2040,4
"Kartal",40.9,29.2,10,23.737939453125,17.5720153808594,29.2139831542969,2.16716458671726,38.3401374816895,2040,5
"Kartal",40.9,29.2,10,25.5716796875,19.6406494140625,30.7653747558594,4.13436389062554,27.6954097747803,2040,6
"Kartal",40.9,29.2,10,28.5466552734375,21.8069091796875,34.9781127929688,0.0169955405908695,20.3947982788086,2040,7
"Kartal",40.9,29.2,10,26.6875854492188,20.8630920410156,32.1875549316406,1.1726939730579,22.9789123535156,2040,8
"Kartal",40.9,29.2,10,20.5342956542969,16.3140502929688,24.7276245117188,0.551959207223263,29.9360237121582,2040,9
"Kartal",40.9,29.2,10,12.0757080078125,8.3424011230469,15.9234252929688,7.20611095894128,47.6512985229492,2040,10
"Kartal",40.9,29.2,10,6.89205322265627,4.33464965820315,9.57222900390627,3.77704744460061,51.7765197753906,2040,11
"Kartal",40.9,29.2,10,4.95769653320315,2.76433715820315,7.3410583496094,1.94414351717569,49.6410064697266,2040,12
"Kartal",40.9,29.2,10,-1.75656738281248,-3.66962280273435,0.100152587890648,2.25145599106327,56.477123260498,2041,1
"Kartal",40.9,29.2,10,1.68544921875002,-0.295812988281227,3.75322875976565,3.20657993433997,64.4641647338867,2041,2
"Kartal",40.9,29.2,10,9.26555786132815,5.56328735351565,12.5703369140625,3.0002637882717,53.960765838623,2041,3
"Kartal",40.9,29.2,10,14.9839111328125,11.3418823242188,18.4525695800781,3.93483897205442,54.498477935791,2041,4
"Kartal",40.9,29.2,10,18.8064819335938,15.219384765625,21.9202819824219,5.05652275169268,46.9304962158203,2041,5
"Kartal",40.9,29.2,10,26.2920471191406,21.65419921875,30.4131713867188,4.90784308640286,32.5287017822266,2041,6
"Kartal",40.9,29.2,10,27.3125854492188,21.1914306640625,33.1441284179688,1.22094780381303,17.0346183776855,2041,7
"Kartal",40.9,29.2,10,26.6592956542969,20.4875427246094,32.8426452636719,0.279319602122996,27.4220142364502,2041,8
"Kartal",40.9,29.2,10,24.0898681640625,18.7314697265625,29.3883605957031,0.499099428998306,26.3501415252686,2041,9
"Kartal",40.9,29.2,10,14.50283203125,11.4861694335938,17.714013671875,1.54103641980328,42.7556304931641,2041,10
"Kartal",40.9,29.2,10,10.16982421875,6.99538574218752,13.7607971191406,2.07704802160151,46.7691307067871,2041,11
"Kartal",40.9,29.2,10,2.62590942382815,0.453271484375023,4.96468505859377,2.92480245698243,57.2003135681152,2041,12
"Kartal",40.9,29.2,10,2.6860290527344,0.111352539062523,5.39089355468752,1.40218401211314,55.853588104248,2042,1
"Kartal",40.9,29.2,10,6.38247070312502,3.73031005859377,9.17205200195315,2.35176065471023,43.548412322998,2042,2
"Kartal",40.9,29.2,10,11.1608215332031,7.1870056152344,14.9088684082031,2.7178312651813,42.1823806762695,2042,3
"Kartal",40.9,29.2,10,14.5227294921875,9.7033630371094,18.8969360351563,3.01888512913138,48.10986328125,2042,4
"Kartal",40.9,29.2,10,22.0183044433594,16.612939453125,26.8568054199219,3.66938766092062,44.2395401000977,2042,5
"Kartal",40.9,29.2,10,27.016748046875,20.7453857421875,32.3446594238281,1.00640846067108,24.9240417480469,2042,6
"Kartal",40.9,29.2,10,25.8420349121094,19.8901306152344,31.3246704101563,0.198481489496771,20.8563861846924,2042,7
"Kartal",40.9,29.2,10,24.4270874023438,18.0089050292969,30.7930236816406,0.0712686771294102,14.2061824798584,2042,8
"Kartal",40.9,29.2,10,19.2698913574219,14.4419189453125,24.0678955078125,0.881224789191037,30.3680839538574,2042,9
"Kartal",40.9,29.2,10,15.5325866699219,10.9270568847656,20.21328125,0.76526825723704,40.0975608825684,2042,10
"Kartal",40.9,29.2,10,11.6656433105469,8.23244628906252,15.0827880859375,2.85157689359039,49.9363098144531,2042,11
"Kartal",40.9,29.2,10,5.79433593750002,2.97857055664065,8.44484863281252,3.52389867184684,45.3197021484375,2042,12
"Kartal",40.9,29.2,10,5.82875976562502,3.0678649902344,8.5579772949219,3.16977918846533,49.897705078125,2043,1
"Kartal",40.9,29.2,10,7.28133544921877,3.81960449218752,10.4288879394531,2.59191003860906,58.0909271240234,2043,2
"Kartal",40.9,29.2,10,10.1082092285156,6.63753662109377,13.4069763183594,2.72235717857257,48.5646667480469,2043,3
"Kartal",40.9,29.2,10,14.9954162597656,9.85946044921877,19.7302795410156,0.84345200448297,39.5523490905762,2043,4
"Kartal",40.9,29.2,10,20.2783447265625,15.5042663574219,24.5054870605469,3.88415119377896,44.555118560791,2043,5
"Kartal",40.9,29.2,10,27.9934020996094,21.9237915039063,33.4287353515625,0.371733306383248,23.9405746459961,2043,6
"Kartal",40.9,29.2,10,28.6976867675781,22.0842529296875,35.064599609375,0.0598969916609349,12.0184774398804,2043,7
"Kartal",40.9,29.2,10,26.5156188964844,20.5990539550781,32.4708801269531,0.0747519177821232,17.4343414306641,2043,8
"Kartal",40.9,29.2,10,19.4491516113281,14.2831970214844,24.1771484375,1.10262576781679,36.6159324645996,2043,9
"Kartal",40.9,29.2,10,15.5308471679688,11.776025390625,19.4397521972656,0.797595738549717,43.9626159667969,2043,10
"Kartal",40.9,29.2,10,8.06478271484377,5.44024047851565,10.8794189453125,0.778547942172736,44.6728248596191,2043,11
"Kartal",40.9,29.2,10,7.09353027343752,4.33437500000002,10.8433776855469,1.64020811207592,59.6062927246094,2043,12
"Kartal",40.9,29.2,10,-1.06586303710935,-3.43634643554685,1.32912597656252,2.53562718280591,48.7728385925293,2044,1
"Kartal",40.9,29.2,10,7.72500000000002,4.53560791015627,10.8567443847656,2.20918762497604,53.7088813781738,2044,2
"Kartal",40.9,29.2,10,9.88689575195315,5.63472900390627,13.7063232421875,4.61443980457261,48.9225883483887,2044,3
"Kartal",40.9,29.2,10,10.7400756835938,7.3480163574219,13.8465515136719,4.87862440058962,53.7449684143066,2044,4
"Kartal",40.9,29.2,10,20.6625305175781,15.2578674316406,25.4007202148438,4.00018701329827,37.7915725708008,2044,5
"Kartal",40.9,29.2,10,25.8861938476563,21.8507019042969,29.3954406738281,7.03311853576452,39.9672889709473,2044,6
"Kartal",40.9,29.2,10,28.5104614257813,23.0588317871094,33.8822265625,0.218741191201843,24.6822643280029,2044,7
"Kartal",40.9,29.2,10,26.9135070800781,21.4728332519531,32.5841003417969,0.342782933148555,20.2112560272217,2044,8
"Kartal",40.9,29.2,10,19.2051635742188,14.0212036132813,24.3435302734375,0.222456862684339,27.2006778717041,2044,9
"Kartal",40.9,29.2,10,13.9470764160156,11.6592041015625,16.2745300292969,2.90697414893657,46.5555877685547,2044,10
"Kartal",40.9,29.2,10,6.4681335449219,3.60573730468752,9.22597656250002,4.17219686787575,45.7255859375,2044,11
"Kartal",40.9,29.2,10,4.48031005859377,1.89772949218752,7.1182800292969,3.00523855257779,48.0726356506348,2044,12
"Kartal",40.9,29.2,10,-2.14664306640623,-4.2484191894531,-0.0575317382812273,2.68362492788583,54.2946166992188,2045,1
"Kartal",40.9,29.2,10,-0.860723876953102,-2.66986694335935,1.2106872558594,0.841897842474282,44.0639495849609,2045,2
"Kartal",40.9,29.2,10,7.03041992187502,4.0683532714844,9.94082031250002,2.75225165532902,61.7652816772461,2045,3
"Kartal",40.9,29.2,10,15.8066040039063,11.3060241699219,19.9309020996094,3.85175629053265,55.5275688171387,2045,4
"Kartal",40.9,29.2,10,21.4039245605469,16.7295166015625,25.5027099609375,3.11786524252966,39.214958190918,2045,5
"Kartal",40.9,29.2,10,27.4734130859375,21.2686096191406,32.9370666503906,0.869282305939123,23.45631980896,2045,6
"Kartal",40.9,29.2,10,27.1428771972656,21.0652404785156,32.7690368652344,0.588142390188295,16.9272136688232,2045,7
"Kartal",40.9,29.2,10,27.0710693359375,21.252099609375,33.0423217773438,0.136356696020812,26.0533828735352,2045,8
"Kartal",40.9,29.2,10,18.9322143554688,13.2815185546875,24.6425109863281,0.0976709256065078,19.3050155639648,2045,9
"Kartal",40.9,29.2,10,15.892236328125,12.5210815429688,19.3772521972656,1.20151056325994,42.1168518066406,2045,10
"Kartal",40.9,29.2,10,8.80739746093752,5.8410583496094,12.0133911132813,2.01715628500096,50.6414566040039,2045,11
"Kartal",40.9,29.2,10,5.35665283203127,2.9770446777344,7.43184814453127,2.44422079995275,48.2487716674805,2045,12
"Kartal",40.9,29.2,10,3.98128662109377,1.23848876953127,6.64067993164065,2.36715422943234,42.4030151367188,2046,1
"Kartal",40.9,29.2,10,1.80327758789065,0.131219482421898,3.64458618164065,1.00730404083151,47.6822700500488,2046,2
"Kartal",40.9,29.2,10,11.2133728027344,6.7676940917969,15.4985900878906,1.4600298309233,41.7177124023438,2046,3
"Kartal",40.9,29.2,10,13.0590454101563,8.74334106445315,16.816796875,1.71013298677281,53.7853546142578,2046,4
"Kartal",40.9,29.2,10,23.5864196777344,17.6448303222656,28.8726745605469,1.98186836787499,26.1077404022217,2046,5
"Kartal",40.9,29.2,10,28.2984252929688,21.09853515625,34.3623596191406,1.03534685040358,27.4816246032715,2046,6
"Kartal",40.9,29.2,10,29.0833679199219,22.2300048828125,35.7370849609375,0.0416345174016897,23.1221542358398,2046,7
"Kartal",40.9,29.2,10,28.1614624023438,21.8483520507813,34.6474548339844,0.0673369047945016,11.228723526001,2046,8
"Kartal",40.9,29.2,10,19.9567199707031,14.6243225097656,25.4325805664063,1.75143701490015,30.4846172332764,2046,9
"Kartal",40.9,29.2,10,14.9851928710938,11.1313720703125,18.9925476074219,1.81797413388267,36.7768058776855,2046,10
"Kartal",40.9,29.2,10,5.70076904296877,3.21331176757815,8.2834411621094,1.89015819341876,49.4263229370117,2046,11
"Kartal",40.9,29.2,10,5.60689697265627,3.08077392578127,8.23174438476565,1.8508848384954,43.6546859741211,2046,12
"Kartal",40.9,29.2,10,8.34493408203127,5.12380371093752,11.4753051757813,1.97758746799082,52.6865081787109,2047,1
"Kartal",40.9,29.2,10,7.14370117187502,4.31313476562502,9.87911376953127,2.34694352257065,60.1537399291992,2047,2
"Kartal",40.9,29.2,10,9.5181823730469,5.69991455078127,13.2314697265625,2.72911163046956,56.3991622924805,2047,3
"Kartal",40.9,29.2,10,15.3691955566406,11.3261352539063,19.2793823242188,3.74908667290583,54.2077102661133,2047,4
"Kartal",40.9,29.2,10,19.6726318359375,15.5685363769531,23.3279052734375,5.0770771689713,48.3736763000488,2047,5
"Kartal",40.9,29.2,10,25.4818359375,21.1493774414063,29.2275634765625,6.64768510032445,35.0683708190918,2047,6
"Kartal",40.9,29.2,10,27.8316284179688,22.0955139160156,32.8817077636719,2.13220513542183,19.7605819702148,2047,7
"Kartal",40.9,29.2,10,27.9280944824219,22.1117492675781,33.6614929199219,0.442049000412226,17.9178256988525,2047,8
"Kartal",40.9,29.2,10,19.3079467773438,15.7649475097656,23.0135131835938,4.48020257754251,47.2333450317383,2047,9
"Kartal",40.9,29.2,10,14.4433227539063,11.56875,17.2864624023438,4.17533599538729,54.2384223937988,2047,10
"Kartal",40.9,29.2,10,7.95217285156252,5.33553466796877,10.6460815429688,1.41250554006547,34.3609466552734,2047,11
"Kartal",40.9,29.2,10,7.4700866699219,4.46352539062502,10.6803527832031,2.16119719552808,41.2264633178711,2047,12
"Kartal",40.9,29.2,10,5.30608520507815,2.69301757812502,8.3455749511719,1.07855134410784,45.2746429443359,2048,1
"Kartal",40.9,29.2,10,0.673211669921898,-1.6834777832031,2.69796142578127,5.12905209325254,63.5496711730957,2048,2
